6.364635657409090097e-01,2.074480901948728140e-01,3.530810272199151334e-01,1.818181818181818232e-01,1.236433188783946230e-01,2.344416027280477322e-01,3.406593406593406703e-01,9.043869516310459877e-02,6.612011283521697542e-03,7.361412206712937036e-03,1.578947368421052544e-01,6.976744186046510143e-02,2.812500000000000000e-01,9.374999999999998612e-02
4.898084455714930563e-01,1.673561597965817771e-01,5.054420293179019419e-01,0.000000000000000000e+00,7.789702162966277710e-02,2.267689684569479669e-01,3.406593406593406703e-01,8.879231005215255934e-02,8.040193862399371699e-03,7.104215513105352139e-03,3.157894736842105643e-01,6.976744186046510143e-02,5.625000000000000000e-01,9.374999999999998612e-02
7.614017740769564169e-01,2.810179282542272228e-01,2.236553377319764890e-01,4.545454545454545581e-02,7.815312394585081923e-02,2.531969309462915318e-01,3.186813186813186594e-01,9.499981857106569449e-02,1.213359993163520834e-02,1.198516807168721610e-02,4.385964912280702066e-01,3.255813953488371215e-01,8.333333333333332593e-01,4.666666666666666186e-01
7.229970660217089895e-01,1.096873715920991810e-01,2.771631676093248009e-01,9.090909090909091161e-02,1.574863617321706211e-02,1.824381926683716904e-01,4.285714285714286031e-01,7.117067683612718354e-02,8.836225567703611186e-03,9.591887817955040835e-03,4.385964912280702066e-01,3.488372093023255349e-01,6.250000000000000000e-01,3.750000000000000000e-01
9.080283416058427814e-01,3.031077935271422885e-02,9.552179295816981552e-02,9.090909090909091161e-02,5.288451461702170509e-02,2.199488491048593175e-01,3.626373626373626258e-01,8.532861963683109618e-02,1.112145216243451418e-02,9.150905545744169450e-03,4.035087719298245945e-01,3.023255813953488191e-01,6.764705882352941568e-01,3.823529411764705621e-01
7.534876335901237177e-01,1.035512816917182888e-01,2.453231590496259551e-01,0.000000000000000000e+00,2.501065382502898338e-01,1.867007672634271032e-01,4.395604395604395531e-01,7.059296159408645632e-02,1.527037896395140593e-02,1.463747187042339568e-02,3.684210526315789824e-01,3.023255813953488191e-01,5.121951219512195230e-01,3.170731707317072656e-01
6.047260476731480816e-01,7.123676681051835380e-02,3.963249818938577862e-01,1.818181818181818232e-01,4.717485126779735749e-02,2.182438192668371413e-01,3.626373626373626258e-01,8.340993090149444178e-02,5.961350167186798069e-03,8.490698905359217799e-03,2.631578947368421462e-01,6.976744186046510143e-02,4.411764705882352811e-01,8.823529411764705066e-02
3.860146703261675416e-01,2.945564830986669991e-01,5.997595574976264388e-01,0.000000000000000000e+00,9.293537860884176771e-02,1.867007672634271032e-01,4.395604395604395531e-01,7.031174674594246887e-02,8.788610085602933247e-03,7.114537748335222553e-03,4.035087719298245945e-01,3.023255813953488191e-01,5.609756097560976151e-01,3.170731707317072656e-01
5.365521008541257464e-01,1.029761428264774348e-01,4.638881627839156474e-01,0.000000000000000000e+00,3.651062160552256963e-02,1.773231031543051894e-01,4.505494505494505586e-01,6.760143354173750452e-02,7.105708471981873366e-03,6.899807228076685998e-03,2.982456140350877583e-01,1.395348837209302029e-01,4.047619047619047117e-01,1.428571428571428215e-01
6.441826623457492795e-01,2.091619564859882596e-02,3.628035277531340141e-01,1.363636363636363535e-01,1.345582418832523830e-01,1.619778346121056867e-01,1.538461538461538547e-01,1.630132170978627337e-01,1.223375120314655895e-01,1.453275961258073956e-01,1.929824561403508942e-01,1.627906976744185608e-01,7.333333333333332815e-01,4.666666666666666186e-01
5.507280891109411769e-01,5.872113511745751663e-02,4.530515867429267263e-01,9.090909090909091161e-02,6.747514294026082937e-02,1.739130434782608647e-01,4.615384615384615641e-01,6.778300439717761805e-02,5.971146687845672874e-03,5.805452641142552252e-03,2.456140350877193124e-01,6.976744186046510143e-02,3.255813953488372325e-01,6.976744186046510143e-02
4.824743417600096951e-01,1.323452241417976682e-01,5.160908775491601652e-01,0.000000000000000000e+00,6.039372594516149301e-02,2.327365728900255559e-01,3.296703296703296648e-01,9.082888076490437668e-02,3.750678026875298773e-03,2.884761200449273075e-03,2.105263157894737003e-01,0.000000000000000000e+00,3.870967741935483764e-01,0.000000000000000000e+00
6.756193535056761457e-01,2.127292934569794958e-01,3.159200278500047254e-01,1.818181818181818232e-01,8.019964838815139829e-02,2.489343563512361190e-01,3.186813186813186594e-01,9.379150186871801353e-02,9.618789360854564097e-03,1.298755597263152872e-02,2.982456140350877583e-01,1.395348837209302029e-01,5.666666666666666519e-01,1.999999999999999556e-01
3.739501898563633020e-01,1.422018169784390607e-01,6.236267333271935387e-01,1.818181818181818232e-01,2.694708335217857464e-02,1.270247229326513239e-01,6.043956043956044688e-01,5.181457580960273368e-02,5.799225127301787901e-03,5.277653482508262717e-03,4.561403508771930126e-01,1.860465116279069464e-01,4.642857142857143016e-01,1.428571428571428215e-01
8.226738890103780788e-01,1.741035944469729313e-01,1.714384158244137146e-01,1.363636363636363535e-01,7.172087789152119253e-02,3.644501278772378505e-01,1.318681318681318437e-01,2.061867266591675685e-01,1.372122626338730111e-01,1.293516637113351631e-01,2.105263157894737003e-01,2.558139534883720478e-01,9.230769230769229061e-01,8.461538461538460343e-01
6.396260995604436950e-01,3.386069095798431849e-01,3.412046697926255368e-01,0.000000000000000000e+00,4.388617626580548076e-02,3.452685421994884374e-01,2.197802197802198043e-01,1.339400756723591324e-01,7.783124656304176575e-03,8.876120988178306040e-03,1.403508771929824483e-01,2.325581395348836483e-02,3.809523809523809312e-01,4.761904761904760947e-02
9.031677278807308529e-01,4.907777232387107447e-02,1.001888201149966906e-01,9.090909090909091161e-02,9.272413788912992061e-02,1.751918158567774830e-01,4.615384615384615641e-01,6.790571633091316284e-02,9.467364655224942693e-03,7.507272078563300560e-03,4.736842105263158187e-01,2.790697674418604057e-01,6.279069767441860517e-01,2.790697674418604057e-01
5.409084659183098776e-01,1.010351782616571714e-01,4.600512156703110422e-01,0.000000000000000000e+00,1.555325106478710195e-01,2.203751065643648477e-01,3.516483516483516758e-01,8.705419175544233668e-02,3.872781909510386329e-03,3.658486298110100697e-03,1.052631578947368363e-01,2.325581395348836483e-02,1.818181818181818510e-01,3.030303030303028999e-02
8.766261548328906361e-01,2.088740241204554982e-02,1.287081587843625918e-01,0.000000000000000000e+00,3.111565127931918417e-01,2.148337595907928166e-01,3.846153846153846367e-01,8.068890037393973425e-02,8.285826476028049919e-03,8.952675678085450853e-03,3.157894736842105643e-01,1.162790697674418450e-01,5.000000000000000000e-01,1.388888888888888673e-01
6.114557420701831614e-01,3.045573206546231537e-02,3.935325811582771061e-01,0.000000000000000000e+00,1.296578668215770669e-01,1.994884910485933416e-01,3.956043956043955867e-01,7.838789888106090231e-02,5.762328241240915853e-03,5.631480287845652168e-03,2.280701754385965063e-01,2.325581395348836483e-02,3.513513513513513709e-01,2.702702702702701465e-02
8.017225965542642552e-01,4.129244441494566570e-02,2.024554233618257593e-01,1.818181818181818232e-01,1.300523961622225277e-01,2.208013640238704056e-01,3.516483516483516758e-01,8.680606100707999317e-02,6.381894330516988713e-03,6.436779502584589509e-03,2.631578947368421462e-01,9.302325581395347320e-02,4.545454545454545303e-01,1.212121212121211877e-01
5.728627034037473420e-01,1.374532299135118874e-01,4.252928870805725570e-01,1.818181818181818232e-01,1.316976218111544639e-01,2.097186700767263157e-01,3.846153846153846367e-01,8.055209315051833907e-02,5.097973286924270368e-03,8.062910311392125148e-03,1.578947368421052544e-01,4.651162790697672966e-02,2.500000000000000000e-01,5.555555555555554553e-02
6.636776637121656330e-01,3.986651459076270276e-01,3.131562624783877924e-01,9.090909090909091161e-02,6.882522609242575085e-02,2.766410912190963023e-01,2.857142857142856984e-01,1.029607906154587638e-01,2.140722716857884275e-02,1.814697780012845818e-02,1.578947368421052544e-01,1.395348837209302029e-01,3.333333333333332593e-01,2.222222222222221544e-01
5.655456336048636512e-01,1.030658880407083478e-01,4.339229507205428771e-01,0.000000000000000000e+00,4.306138235981279982e-02,2.890025575447570105e-01,2.637362637362637430e-01,1.127368694297828100e-01,8.342904635153252854e-03,7.516461381059726631e-03,8.771929824561403022e-02,9.302325581395347320e-02,2.000000000000000111e-01,1.599999999999999756e-01
4.326156635460759459e-01,1.113034743884378369e-01,5.697080110856284074e-01,1.818181818181818232e-01,1.978358835767357604e-02,2.344416027280477322e-01,3.406593406593406703e-01,8.946722568769811812e-02,6.011686217085399596e-03,9.878344264931610344e-03,2.280701754385965063e-01,2.325581395348836483e-02,4.062500000000000000e-01,3.125000000000000000e-02
6.760123764128215251e-01,3.363136995998905476e-01,3.031271499428689342e-01,0.000000000000000000e+00,5.323458866293392933e-02,1.849957374254049269e-01,4.285714285714286031e-01,7.170567093747427789e-02,1.209643396880440668e-02,9.092367975318395995e-03,3.684210526315789824e-01,3.023255813953488191e-01,5.249999999999999112e-01,3.249999999999999556e-01
5.180508681742295174e-01,2.351239129484385404e-01,4.732958850775931814e-01,9.090909090909091161e-02,6.242682391324459040e-02,1.670929241261721876e-01,4.945054945054945250e-01,6.342770983414305896e-02,1.182177727648522220e-02,1.497610838223678922e-02,5.263157894736842923e-01,4.651162790697673799e-01,6.521739130434782705e-01,4.347826086956521618e-01
5.795085456833700688e-01,1.194231733034402387e-01,4.192841240518567214e-01,0.000000000000000000e+00,4.222862885623182572e-02,1.824381926683716904e-01,4.285714285714286031e-01,7.181266975774369676e-02,6.149035930618555919e-03,4.409493686429098898e-03,3.508771929824561764e-01,1.395348837209302029e-01,5.000000000000000000e-01,1.499999999999999667e-01
5.854239794247159123e-01,1.119533991995042554e-01,4.134830196847825157e-01,9.090909090909091161e-02,7.414422407555554262e-02,2.182438192668371413e-01,3.626373626373626258e-01,8.300498152016710929e-02,7.713169947404686574e-03,8.462661781555611690e-03,2.280701754385965063e-01,1.395348837209302029e-01,3.823529411764705621e-01,1.764705882352941013e-01
1.245008836171777045e-01,1.219592362366163918e-01,8.781237322314218163e-01,0.000000000000000000e+00,2.943628597076878434e-02,1.014492753623188193e-01,7.362637362637363125e-01,4.291094048026604379e-02,6.567878663524911315e-03,5.786780090388302794e-03,5.263157894736842923e-01,2.325581395348836899e-01,4.411764705882352811e-01,1.470588235294117418e-01
7.047406583113344780e-01,1.990111107948006053e-01,2.876315587413947883e-01,0.000000000000000000e+00,5.290830093697215797e-02,2.259164535379369065e-01,3.406593406593406703e-01,8.950812966560997563e-02,7.626150532121856070e-03,5.651240302924421741e-03,3.333333333333333703e-01,1.627906976744185608e-01,5.937500000000000000e-01,2.187499999999999445e-01
4.660299452160394096e-01,5.434438378395068520e-02,5.387721161619462018e-01,4.545454545454545581e-02,7.824964081205047772e-02,2.387041773231031450e-01,3.296703296703296648e-01,9.060742407199098847e-02,5.176979725339975538e-03,9.150011734176771022e-03,1.578947368421052544e-01,2.325581395348836483e-02,2.903225806451613100e-01,3.225806451612902442e-02
5.482313043607373038e-01,8.079784110926352403e-02,4.540599596074795241e-01,0.000000000000000000e+00,1.167951832103643339e-01,2.395566922421142331e-01,3.186813186813186594e-01,9.453173192060668195e-02,2.919784079428349235e-03,2.416208763314429443e-03,8.771929824561403022e-02,2.325581395348836483e-02,1.666666666666666574e-01,3.333333333333333287e-02
5.889525628173748473e-01,1.146132158045188032e-01,4.108660582107375170e-01,2.272727272727272929e-01,8.159768016233395760e-02,1.709292412617220702e-01,4.615384615384615641e-01,6.690101237345330576e-02,4.521845107463206767e-03,4.071795799778192906e-03,1.578947368421052544e-01,2.325581395348836483e-02,2.093023255813953876e-01,2.325581395348838565e-02
5.464833433179645539e-01,1.309676137649518346e-01,4.513627709959040502e-01,2.272727272727272929e-01,4.618713943173105574e-02,2.574595055413469447e-01,2.967032967032967039e-01,1.009697063729102645e-01,3.524184322028468645e-03,5.391763501053106929e-03,1.578947368421052544e-01,0.000000000000000000e+00,3.214285714285714524e-01,0.000000000000000000e+00
6.048817222711277974e-01,2.742165313606621802e-02,3.986566499029000621e-01,0.000000000000000000e+00,1.191125072059501938e-01,2.144075021312872864e-01,3.516483516483516758e-01,8.540660358631640969e-02,1.908497845102007789e-03,1.929071034204343435e-03,8.771929824561403022e-02,0.000000000000000000e+00,1.515151515151515471e-01,0.000000000000000000e+00
5.987632999496348418e-01,9.926112626036251441e-02,4.027711997008083800e-01,4.545454545454545581e-02,3.540355639911042102e-02,1.960784313725490169e-01,4.065934065934065922e-01,7.552998182919441750e-02,6.024158500511501112e-03,5.876651868744284073e-03,1.929824561403508942e-01,6.976744186046510143e-02,2.894736842105263275e-01,7.894736842105261332e-02
6.333826389835066628e-01,5.013661909186899884e-02,3.707042375210790608e-01,1.818181818181818232e-01,5.975503658284095354e-02,1.602728047740835382e-01,4.945054945054945250e-01,6.302563243424358363e-02,3.103952739243667248e-03,3.482629154764931446e-03,1.929824561403508942e-01,0.000000000000000000e+00,2.391304347826087306e-01,0.000000000000000000e+00
4.720120502268446150e-01,6.849326842065903143e-02,5.324588415367575989e-01,0.000000000000000000e+00,6.265562771374695583e-02,1.811594202898550443e-01,4.175824175824175977e-01,7.297525309336332089e-02,1.423036995496240568e-02,1.148373707210242553e-02,5.614035087719299044e-01,4.651162790697673799e-01,8.205128205128203733e-01,5.128205128205126639e-01
5.124700068681999898e-01,1.581241657682785906e-02,4.949097884458640295e-01,0.000000000000000000e+00,5.234272033190286166e-02,2.425404944586529998e-01,3.076923076923077094e-01,9.429696287964003942e-02,3.746355429731711411e-03,5.208530975598129470e-03,1.403508771929824483e-01,2.325581395348836483e-02,2.758620689655172376e-01,3.448275862068964775e-02
5.795679895110431579e-01,8.097565262349958048e-02,4.222720708457204375e-01,0.000000000000000000e+00,4.282670257116089063e-02,2.391304347826086751e-01,3.296703296703296648e-01,9.161979752530932664e-02,8.310214109319221873e-03,8.474619985792629026e-03,3.859649122807017885e-01,1.860465116279069464e-01,7.096774193548386345e-01,2.580645161290321954e-01
5.697248764180689040e-01,1.997001784711389116e-01,4.239284889986719707e-01,1.363636363636363535e-01,6.053030727585825138e-02,1.777493606138107196e-01,4.395604395604395531e-01,7.037602442551822712e-02,3.210772386557220019e-03,2.882672582474015387e-03,2.631578947368421462e-01,0.000000000000000000e+00,3.658536585365853577e-01,0.000000000000000000e+00
8.596803075997010435e-01,7.179147545556860410e-02,1.419812102203398263e-01,1.818181818181818232e-01,3.214525844738314736e-02,2.647058823529411797e-01,3.076923076923077094e-01,9.944881889763777794e-02,1.930690149448540532e-02,1.714841961127598624e-02,4.210526315789474006e-01,4.883720930232557933e-01,8.275862068965517127e-01,7.241379310344826514e-01
7.668860281946189295e-01,3.570127193823899314e-02,2.377917274126669922e-01,4.545454545454545581e-02,3.105728496668471172e-01,1.372549019607842979e-01,5.164835164835164250e-01,5.928238562016481528e-02,1.852435879254321627e-02,1.691272393192211690e-02,7.368421052631579649e-01,5.813953488372092249e-01,8.750000000000000000e-01,5.208333333333332593e-01
8.715333899050364819e-01,1.225485052599283031e-01,1.261682690969148091e-01,4.545454545454545581e-02,5.854425502943837178e-02,2.011935208866154901e-01,4.065934065934065922e-01,7.648178593060481201e-02,1.302245825338255517e-02,1.380643554317063232e-02,5.263157894736842923e-01,5.348837209302325091e-01,7.894736842105263275e-01,6.052631578947368363e-01
4.720872140749559631e-01,9.443970421646347146e-02,5.285497063936047679e-01,5.000000000000001110e-01,1.509414714803843788e-02,2.476555839727195008e-01,2.857142857142856984e-01,1.059135465209705695e-01,3.914053684645953796e-02,3.208308975771749505e-02,4.385964912280702066e-01,5.348837209302325091e-01,9.259259259259258190e-01,8.518518518518518601e-01
