8.270015001288962830e-01,4.390009176462227047e-03,1.642643870365137204e-01,1.500000000000000000e+01,6.120000000000000000e+02,7.990619981722801413e+02,8.014734987700899183e+02,6.205966112106590344e+02,1.200000000000000000e+01,1.100000000000000000e+01,9.230769230769230660e+01,8.461538461538461320e+01
7.250163955912405367e-01,8.007747524245040563e-03,2.581671659205587721e-01,2.300000000000000000e+01,3.979090909090909349e+02,4.544331895994435655e+01,4.546217684855756858e+01,4.258538659581655139e+01,8.000000000000000000e+00,1.000000000000000000e+00,3.809523809523809490e+01,4.761904761904761862e+00
8.718486550522036582e-01,1.640455401254204424e-03,1.248541104056129225e-01,4.500000000000000000e+01,2.022272727272727195e+02,5.461258905894253957e+01,5.530002733503676637e+01,3.601799526745874402e+01,2.700000000000000000e+01,1.200000000000000000e+01,6.279069767441860250e+01,2.790697674418604635e+01
6.700158505589463021e-01,2.783096811007097077e-03,3.239047354187612471e-01,3.500000000000000000e+01,2.589705882352941444e+02,2.259726451667023284e+01,2.262138971697523004e+01,1.755249320824001913e+01,6.000000000000000000e+00,1.000000000000000000e+00,1.818181818181818343e+01,3.030303030303030276e+00
8.570610134750396014e-01,1.020495966480383307e-03,1.406290073029086152e-01,3.800000000000000000e+01,2.401081081081080981e+02,4.839737137030848402e+01,4.839851926109585634e+01,4.295267666202460077e+01,1.800000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+01,1.388888888888888928e+01
7.093212765070893155e-01,1.230921592756875106e-03,2.871112945419794227e-01,3.900000000000000000e+01,2.332894736842105203e+02,3.361828652964319275e+01,3.365845944026392544e+01,2.701842003776546974e+01,1.300000000000000000e+01,1.000000000000000000e+00,3.513513513513513686e+01,2.702702702702702631e+00
8.153284842582502190e-01,1.469241348191298096e-03,1.814208190855812197e-01,3.500000000000000000e+01,2.582352941176470722e+02,3.727701379638338608e+01,3.727742025148817362e+01,3.088204226989138235e+01,1.500000000000000000e+01,4.000000000000000000e+00,4.545454545454545325e+01,1.212121212121212110e+01
6.878191589745595858e-01,3.583998494392833228e-03,3.046788670989457604e-01,3.800000000000000000e+01,2.397027027027027088e+02,2.948493023751474240e+01,2.977788142602193489e+01,3.868380716704260891e+01,9.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,5.555555555555555358e+00
7.384167283222642375e-01,9.328541482030827670e-03,2.426527552027981371e-01,2.900000000000000000e+01,3.061071428571428328e+02,1.187190895442776792e+02,1.250422150937656482e+02,8.706461597283568210e+01,9.000000000000000000e+00,6.000000000000000000e+00,3.333333333333332860e+01,2.222222222222222143e+01
6.837424523910442531e-01,2.827755951371272065e-03,3.094524127170938388e-01,2.700000000000000000e+01,3.350769230769230944e+02,4.868223495280388136e+01,4.873191972413974327e+01,3.606208321982863652e+01,5.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+01,1.600000000000000000e+01
6.096804987702337808e-01,3.008916020998333215e-03,3.845591798229218150e-01,3.400000000000000000e+01,2.661212121212121247e+02,3.500089284575466309e+01,3.511498967677479044e+01,4.739380073896636958e+01,1.300000000000000000e+01,1.000000000000000000e+00,4.062500000000000000e+01,3.125000000000000000e+00
7.452890154337259432e-01,7.957315509076884341e-03,2.371053539094741258e-01,4.200000000000000000e+01,2.134878048780487916e+02,7.031340554972430823e+01,7.065674065508541446e+01,4.362288502106405730e+01,2.100000000000000000e+01,1.300000000000000000e+01,5.250000000000000000e+01,3.250000000000000000e+01
6.572807363987870355e-01,5.731961136873284235e-03,3.312307571319880184e-01,4.800000000000000000e+01,1.889574468085106389e+02,6.884813154611607899e+01,6.905243754158705372e+01,7.185158539499516905e+01,3.000000000000000000e+01,2.000000000000000000e+01,6.521739130434782794e+01,4.347826086956521863e+01
6.915218910406765174e-01,3.187483523504458169e-03,3.013552410374448765e-01,4.200000000000000000e+01,2.138048780487804947e+02,3.591726604294931491e+01,3.591726604294931491e+01,2.115563697007858934e+01,2.000000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+01,1.500000000000000000e+01
6.948176758753890070e-01,3.023209094121335951e-03,2.981464771757728061e-01,3.600000000000000000e+01,2.469714285714285609e+02,4.505323648359858879e+01,4.505356289364654288e+01,4.060171375279453798e+01,1.300000000000000000e+01,6.000000000000000000e+00,3.823529411764705799e+01,1.764705882352941302e+01
4.380143009151645783e-01,3.243256333422187779e-03,5.551531146607583400e-01,7.000000000000000000e+01,1.281594202898550634e+02,3.836205232809539467e+01,3.836377733962996928e+01,2.776350926518147588e+01,3.000000000000000000e+01,1.000000000000000000e+01,4.411764705882352899e+01,1.470588235294117752e+01
7.612949821892460722e-01,4.937772466015279312e-03,2.285342802110343907e-01,3.400000000000000000e+01,2.662424242424242493e+02,3.679886207479790983e+01,4.454527191521003715e+01,2.711322359918484537e+01,1.900000000000000000e+01,7.000000000000000000e+00,5.937500000000000000e+01,2.187500000000000000e+01
6.282972710317418219e-01,1.756278126325812013e-03,3.674476135799479848e-01,3.300000000000000000e+01,2.695000000000000000e+02,3.006605630832690323e+01,3.023936763291702334e+01,4.389944521656942555e+01,9.000000000000000000e+00,1.000000000000000000e+00,2.903225806451613167e+01,3.225806451612903025e+00
6.740957711431148081e-01,2.338039575448716545e-03,3.205907929822914837e-01,3.200000000000000000e+01,2.811290322580645125e+02,1.657508169914505558e+01,1.705481359225795401e+01,1.159235936722653193e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.666666666666666430e+01,3.333333333333333481e+00
6.967836266648060883e-01,3.081703480828731304e-03,2.966989577253446586e-01,4.500000000000000000e+01,1.992500000000000000e+02,2.615783932475185836e+01,2.641264672418771653e+01,1.953544780470190645e+01,9.000000000000000000e+00,1.000000000000000000e+00,2.093023255813953654e+01,2.325581395348837344e+00
6.731218943745910233e-01,3.441367555735494813e-03,3.190988975090676694e-01,3.000000000000000000e+01,3.002068965517241281e+02,2.023522388594417620e+01,2.058518885023890022e+01,2.586831944172091369e+01,9.000000000000000000e+00,0.000000000000000000e+00,3.214285714285714590e+01,0.000000000000000000e+00
7.056585603472601553e-01,1.164196471234489301e-03,2.899455698061498277e-01,3.500000000000000000e+01,2.540882352941176521e+02,1.114640858045425453e+01,1.114776781569867836e+01,9.255195582822242528e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.515151515151515227e+01,0.000000000000000000e+00
7.022496803933525600e-01,2.744082059536218521e-03,2.922214500288042305e-01,4.000000000000000000e+01,2.248205128205128176e+02,3.513395418739691678e+01,3.518784179977959070e+01,2.819469135817460881e+01,1.100000000000000000e+01,3.000000000000000000e+00,2.894736842105263364e+01,7.894736842105262831e+00
7.215378505537446419e-01,1.663741439921072492e-03,2.744842567488606777e-01,4.800000000000000000e+01,1.877659574468084998e+02,1.799516843368024155e+01,1.813056511265845216e+01,1.670877505196836310e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.391304347826087096e+01,0.000000000000000000e+00
6.316302017746671105e-01,2.067438801034591524e-03,3.639555530714187470e-01,4.100000000000000000e+01,2.172500000000000000e+02,8.236208363387136444e+01,8.312132004578515421e+01,5.509606994221024223e+01,3.200000000000000000e+01,2.000000000000000000e+01,8.205128205128204399e+01,5.128205128205127750e+01
6.541713586487691856e-01,9.088874505322871913e-04,3.431860517878498884e-01,3.100000000000000000e+01,2.804333333333333371e+02,2.156545769320098316e+01,2.188291728644782808e+01,2.498921606493948744e+01,8.000000000000000000e+00,1.000000000000000000e+00,2.758620689655172242e+01,3.448275862068965303e+00
6.915550101785671311e-01,2.341949986209797708e-03,3.030079635340725552e-01,3.300000000000000000e+01,2.725000000000000000e+02,4.752520553653947388e+01,4.854097039050221696e+01,4.065908619635444410e+01,2.200000000000000000e+01,8.000000000000000000e+00,7.096774193548387188e+01,2.580645161290322420e+01
6.860709181784421240e-01,4.952926364615397627e-03,3.039241778223683577e-01,4.300000000000000000e+01,2.095476190476190368e+02,1.862662662728265062e+01,1.875451165232177431e+01,1.383033495344586328e+01,1.500000000000000000e+01,0.000000000000000000e+00,3.658536585365853711e+01,0.000000000000000000e+00
8.476196320371682802e-01,2.139972598055531715e-03,1.479707279627902050e-01,3.100000000000000000e+01,2.956999999999999886e+02,1.127065154314055491e+02,1.127739576198396065e+02,8.227378599571655116e+01,2.400000000000000000e+01,2.100000000000000000e+01,8.275862068965517437e+01,7.241379310344827047e+01
7.959192847450086150e-01,1.346280913857730204e-03,2.009663828728745771e-01,5.000000000000000000e+01,1.766734693877550910e+02,1.068997778295165517e+02,1.082030306106688187e+02,8.114297765752284874e+01,4.200000000000000000e+01,2.500000000000000000e+01,8.750000000000000000e+01,5.208333333333333570e+01
8.542235786985056256e-01,3.256215471303841678e-03,1.392241185565566142e-01,4.000000000000000000e+01,2.276410256410256352e+02,7.533137320846928731e+01,7.606576102294646091e+01,6.623979054580378545e+01,3.000000000000000000e+01,2.300000000000000000e+01,7.894736842105263008e+01,6.052631578947368496e+01
6.316720793244049448e-01,2.638049889880728950e-03,3.617932938214498684e-01,2.900000000000000000e+01,3.148571428571428328e+02,1.949005444379830863e+02,2.286246317049460401e+02,1.539265612017180160e+02,2.500000000000000000e+01,2.300000000000000000e+01,9.259259259259259522e+01,8.518518518518519045e+01
5.279677327627779748e-01,4.073485740065624187e-03,4.640905954442378079e-01,7.000000000000000000e+01,1.269275362318840621e+02,2.817383015996144024e+01,2.839247000423134182e+01,1.690659359764331171e+01,2.700000000000000000e+01,5.000000000000000000e+00,3.970588235294117396e+01,7.352941176470588758e+00
7.088497214897262477e-01,1.792182379743238393e-03,2.871459066938440996e-01,4.600000000000000000e+01,1.956222222222222342e+02,2.081138237512434941e+01,2.088986270027554681e+01,1.521256790361910660e+01,1.500000000000000000e+01,1.000000000000000000e+00,3.409090909090908639e+01,2.272727272727272929e+00
5.689701883656564929e-01,3.382593220379090989e-03,4.222567631657574427e-01,3.800000000000000000e+01,2.352702702702702595e+02,6.227247474696272889e+01,6.227604319122687571e+01,5.119551230801856434e+01,1.800000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+01,1.944444444444444642e+01
6.977990919098395750e-01,1.796594989558154918e-03,2.989410363728033926e-01,3.600000000000000000e+01,2.469428571428571502e+02,3.609872085072854020e+01,3.615733592476733804e+01,3.156593739082279271e+01,1.700000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+01,1.470588235294117752e+01
6.647945965395481993e-01,4.739016274744737786e-03,3.245625958785927634e-01,5.000000000000000000e+01,1.779795918367346985e+02,3.999869789547321375e+01,4.018809939936614484e+01,3.007524577062114801e+01,3.200000000000000000e+01,1.000000000000000000e+01,6.666666666666665719e+01,2.083333333333333570e+01
6.686201518126533294e-01,7.700759987804568774e-03,3.148590945067943347e-01,3.100000000000000000e+01,2.950666666666666629e+02,7.530787383845705563e+01,7.531909131980668803e+01,5.334981067305275815e+01,1.700000000000000000e+01,1.300000000000000000e+01,5.862068965517240571e+01,4.482758620689655515e+01
6.730669055185265481e-01,3.243434266622977503e-03,3.205399407002103018e-01,2.300000000000000000e+01,3.847272727272727479e+02,1.575626859380100768e+02,1.575632903825966480e+02,1.618185879658310569e+02,1.000000000000000000e+01,7.000000000000000000e+00,4.761904761904761330e+01,3.333333333333332860e+01
5.451939317066315516e-01,2.369358739084185140e-03,4.495602803146569459e-01,6.100000000000000000e+01,1.476666666666666572e+02,5.143796658869458582e+01,5.144603886845164453e+01,3.173014749236135756e+01,4.300000000000000000e+01,1.700000000000000000e+01,7.288135593220339103e+01,2.881355932203389969e+01
8.009250969698171740e-01,1.081734782326291633e-03,1.961175545713635116e-01,3.300000000000000000e+01,2.713750000000000000e+02,4.370170145060051681e+01,4.384908135279314223e+01,3.821648858804272919e+01,8.000000000000000000e+00,4.000000000000000000e+00,2.580645161290322420e+01,1.290322580645161210e+01
7.177124094844293811e-01,2.484465145888637046e-03,2.771161567321671071e-01,3.000000000000000000e+01,3.027931034482758719e+02,2.587952858921506660e+01,2.589056640113206598e+01,2.332438838632342737e+01,1.000000000000000000e+01,2.000000000000000000e+00,3.571428571428571530e+01,7.142857142857142350e+00
6.108619727626914964e-01,2.150115904200132488e-03,3.846263677015114291e-01,3.900000000000000000e+01,2.335263157894736707e+02,2.683734791746835668e+01,2.695040490093468577e+01,3.222198078205627070e+01,1.000000000000000000e+01,2.000000000000000000e+00,2.702702702702702808e+01,5.405405405405405261e+00
7.515814382052982134e-01,1.456749768623657364e-03,2.437970075109558710e-01,3.300000000000000000e+01,2.769062500000000000e+02,1.953207453098290216e+02,1.953474984771760887e+02,1.335387727614911171e+02,2.100000000000000000e+01,1.800000000000000000e+01,6.774193548387096087e+01,5.806451612903226334e+01
7.367546003703285828e-01,5.207650137521083362e-03,2.521171191492240227e-01,3.800000000000000000e+01,2.375405405405405475e+02,2.713443896191291671e+01,2.722080495176845716e+01,2.004799047091557895e+01,1.500000000000000000e+01,3.000000000000000000e+00,4.166666666666667140e+01,8.333333333333332149e+00
7.573712235053153830e-01,2.577136268266722909e-03,2.373505151487076414e-01,3.400000000000000000e+01,2.674242424242424363e+02,4.210515111004828270e+01,4.216781948358249821e+01,2.577065955576989253e+01,1.500000000000000000e+01,3.000000000000000000e+00,4.687500000000000000e+01,9.375000000000000000e+00
5.636410734250653087e-01,2.194597720209578561e-03,4.322755799795892639e-01,4.700000000000000000e+01,1.914782608695652186e+02,2.451484810839703599e+01,2.464548640217920195e+01,1.489927534469718751e+01,1.000000000000000000e+01,2.000000000000000000e+00,2.222222222222222143e+01,4.444444444444444642e+00
6.404754180802053609e-01,4.599002124195054886e-03,3.484217634672192032e-01,4.100000000000000000e+01,2.217500000000000000e+02,1.653822301557275765e+01,1.678751062011615858e+01,1.853029397693935465e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.820512820512820440e+01,0.000000000000000000e+00
6.653999504743869364e-01,2.954468249779611082e-03,3.263879703991206527e-01,4.200000000000000000e+01,2.120000000000000000e+02,7.703002661300331511e+01,7.703002661300331511e+01,4.906169585328252936e+01,3.700000000000000000e+01,2.500000000000000000e+01,9.250000000000000000e+01,6.250000000000000000e+01
6.279167401815415328e-01,3.432924493313101698e-03,3.642578064637145285e-01,4.400000000000000000e+01,2.038372093023255900e+02,5.578444910460945039e+01,5.582626110148724763e+01,3.764997327043769815e+01,2.900000000000000000e+01,1.200000000000000000e+01,6.904761904761905100e+01,2.857142857142856940e+01
8.139912338206057862e-01,6.100685804467189700e-03,1.734541154633454374e-01,4.000000000000000000e+01,2.227948717948717956e+02,5.975718410895529331e+01,5.979438452775169566e+01,4.278414578911426247e+01,2.000000000000000000e+01,5.000000000000000000e+00,5.263157894736841769e+01,1.315789473684210442e+01
6.615955291939427108e-01,2.584688098620174877e-03,3.328590617053333034e-01,3.600000000000000000e+01,2.477428571428571331e+02,5.384973646775867451e+01,5.385000955813995915e+01,4.321175143621089632e+01,1.400000000000000000e+01,5.000000000000000000e+00,4.117647058823528994e+01,1.470588235294117752e+01
7.498856467223887767e-01,6.885181730994597953e-03,2.356889904214531095e-01,3.700000000000000000e+01,2.419166666666666572e+02,8.085666329994084833e+01,8.510027698460882561e+01,7.322036211718314291e+01,2.300000000000000000e+01,1.700000000000000000e+01,6.571428571428570820e+01,4.857142857142856940e+01
