6.967836266648060883e-01,3.081703480828731304e-03,2.966989577253446586e-01,7.356176388475446970e+01,6.437392737166597101e+01,2.015000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+00,1.992500000000000000e+02,2.615783932475185836e+01
6.731218943745910233e-01,3.441367555735494813e-03,3.190988975090676694e-01,4.478976063799211715e+01,8.472800434667837521e+01,3.030000000000000000e+02,3.000000000000000000e+01,6.000000000000000000e+00,3.002068965517241281e+02,2.023522388594417620e+01
7.056585603472601553e-01,1.164196471234489301e-03,2.899455698061498277e-01,1.040435555555555567e+02,3.039357997933142030e+01,2.525000000000000000e+02,3.500000000000000000e+01,1.000000000000000000e+00,2.540882352941176521e+02,1.114640858045425453e+01
7.022496803933525600e-01,2.744082059536218521e-03,2.922214500288042305e-01,3.602781349951899159e+01,9.276957882254670551e+01,2.310000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+00,2.248205128205128176e+02,3.513395418739691678e+01
7.215378505537446419e-01,1.663741439921072492e-03,2.744842567488606777e-01,5.581403682324948790e+01,5.510022145788538239e+01,1.890000000000000000e+02,4.800000000000000000e+01,5.000000000000000000e+00,1.877659574468084998e+02,1.799516843368024155e+01
6.316302017746671105e-01,2.067438801034591524e-03,3.639555530714187470e-01,5.817084402568320911e+01,1.813433667567321379e+02,2.135000000000000000e+02,4.100000000000000000e+01,1.000000000000000000e+00,2.172500000000000000e+02,8.236208363387136444e+01
6.541713586487691856e-01,9.088874505322871913e-04,3.431860517878498884e-01,4.979133333333333411e+01,8.189733108902983361e+01,2.855000000000000000e+02,3.100000000000000000e+01,1.000000000000000000e+00,2.804333333333333371e+02,2.156545769320098316e+01
4.446506051753639777e-01,3.619883650576147596e-03,5.483577314471969055e-01,6.233004789192418826e+01,1.201311791258904265e+02,2.850000000000000000e+02,5.900000000000000000e+01,1.000000000000000000e+00,2.805344827586206975e+02,4.229200911623517811e+01
6.860709181784421240e-01,4.952926364615397627e-03,3.039241778223683577e-01,5.644396481746776573e+01,4.554898741434499243e+01,2.095000000000000000e+02,4.300000000000000000e+01,4.000000000000000000e+00,2.095476190476190368e+02,1.862662662728265062e+01
8.476196320371682802e-01,2.139972598055531715e-03,1.479707279627902050e-01,3.338036002064577445e+01,2.696364493439542684e+02,3.115000000000000000e+02,3.100000000000000000e+01,5.000000000000000000e+00,2.956999999999999886e+02,1.127065154314055491e+02
6.123554603348492220e-01,2.753304742375230988e-03,3.816841262720281902e-01,3.025638693196278268e+02,2.678746207512161845e+02,1.905000000000000000e+02,8.900000000000000000e+01,4.000000000000000000e+00,2.030227272727272805e+02,9.853384971790092095e+01
8.542235786985056256e-01,3.256215471303841678e-03,1.392241185565566142e-01,5.483024470748797086e+01,2.179501592042173854e+02,2.370000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+00,2.276410256410256352e+02,7.533137320846928731e+01
6.316720793244049448e-01,2.638049889880728950e-03,3.617932938214498684e-01,1.952587998324649021e+01,5.038429415508040279e+02,2.915000000000000000e+02,2.900000000000000000e+01,1.200000000000000000e+01,3.148571428571428328e+02,1.949005444379830863e+02
5.279677327627779748e-01,4.073485740065624187e-03,4.640905954442378079e-01,2.065255172873162692e+01,5.594544973813761857e+01,1.280000000000000000e+02,7.000000000000000000e+01,7.000000000000000000e+00,1.269275362318840621e+02,2.817383015996144024e+01
7.088497214897262477e-01,1.792182379743238393e-03,2.871459066938440996e-01,1.169302356286543869e+02,5.014196580962669003e+01,1.910000000000000000e+02,4.600000000000000000e+01,1.000000000000000000e+00,1.956222222222222342e+02,2.081138237512434941e+01
3.323957922503298912e-01,3.132030555273940600e-03,6.608249772470542460e-01,5.322645844956311123e+01,1.680449468644227693e+02,2.195000000000000000e+02,8.100000000000000000e+01,4.000000000000000000e+00,2.230749999999999886e+02,7.337600407955957849e+01
6.977990919098395750e-01,1.796594989558154918e-03,2.989410363728033926e-01,5.979329723849382106e+01,1.037057585370334891e+02,2.490000000000000000e+02,3.600000000000000000e+01,8.000000000000000000e+00,2.469428571428571502e+02,3.609872085072854020e+01
5.262572268789634800e-01,2.480569965351604820e-03,4.684762594229682775e-01,8.234508205057757380e+01,9.165961096368225469e+01,1.740000000000000000e+02,7.000000000000000000e+01,3.000000000000000000e+00,1.764782608695652186e+02,3.765653603137645433e+01
6.686201518126533294e-01,7.700759987804568774e-03,3.148590945067943347e-01,3.706082541954324938e+01,1.748437044553057831e+02,3.045000000000000000e+02,3.100000000000000000e+01,3.000000000000000000e+00,2.950666666666666629e+02,7.530787383845705563e+01
6.730669055185265481e-01,3.243434266622977503e-03,3.205399407002103018e-01,3.680937642379614516e+01,5.269937436791364007e+02,4.710000000000000000e+02,2.300000000000000000e+01,1.000000000000000000e+00,3.847272727272727479e+02,1.575626859380100768e+02
5.451939317066315516e-01,2.369358739084185140e-03,4.495602803146569459e-01,2.834538494963019417e+01,1.048820619247173482e+02,1.410000000000000000e+02,6.100000000000000000e+01,1.000000000000000000e+00,1.476666666666666572e+02,5.143796658869458582e+01
8.009250969698171740e-01,1.081734782326291633e-03,1.961175545713635116e-01,1.453783984852361186e+02,1.253820550247212111e+02,2.780000000000000000e+02,3.300000000000000000e+01,1.000000000000000000e+00,2.713750000000000000e+02,4.370170145060051681e+01
7.177124094844293811e-01,2.484465145888637046e-03,2.771161567321671071e-01,5.469500383098434781e+01,7.639571967681543185e+01,3.050000000000000000e+02,3.000000000000000000e+01,1.000000000000000000e+00,3.027931034482758719e+02,2.587952858921506660e+01
6.108619727626914964e-01,2.150115904200132488e-03,3.846263677015114291e-01,7.189408484368456698e+01,1.059839357851273718e+02,2.390000000000000000e+02,3.900000000000000000e+01,3.000000000000000000e+00,2.335263157894736707e+02,2.683734791746835668e+01
8.720974313360478902e-01,2.948887341264503498e-03,1.198587233841678368e-01,4.237492383977625110e+01,3.331448112133750783e+02,2.550000000000000000e+02,2.400000000000000000e+01,5.000000000000000000e+00,2.612173913043478137e+02,1.216141439142668190e+02
7.367546003703285828e-01,5.207650137521083362e-03,2.521171191492240227e-01,2.820955555555555705e+01,6.591738661851950098e+01,2.360000000000000000e+02,3.800000000000000000e+01,2.000000000000000000e+00,2.375405405405405475e+02,2.713443896191291671e+01
4.037632850506750470e-01,4.698979449145387378e-03,5.868703443751555060e-01,1.436184970541962684e+02,6.901658829773577963e+01,2.685000000000000000e+02,6.700000000000000000e+01,2.000000000000000000e+00,2.690303030303030027e+02,3.431460778869995920e+01
5.199968735131089703e-01,2.161302996951835684e-03,4.755909383487698094e-01,6.788015633930940851e+01,4.762954265299355683e+01,1.910000000000000000e+02,5.100000000000000000e+01,3.000000000000000000e+00,1.912199999999999989e+02,2.380619024282447072e+01
6.404754180802053609e-01,4.599002124195054886e-03,3.484217634672192032e-01,4.116430757149304043e+01,6.099066413075946969e+01,2.165000000000000000e+02,4.100000000000000000e+01,4.000000000000000000e+00,2.217500000000000000e+02,1.653822301557275765e+01
3.793738324841757215e-01,1.850796835347359032e-03,6.168248325645048213e-01,7.497222222222222854e+01,1.948748475345886106e+02,2.200000000000000000e+02,8.200000000000000000e+01,4.000000000000000000e+00,2.182345679012345556e+02,9.272101973123461960e+01
6.279167401815415328e-01,3.432924493313101698e-03,3.642578064637145285e-01,2.589044444444444437e+01,1.240320251896254007e+02,1.960000000000000000e+02,4.400000000000000000e+01,1.000000000000000000e+00,2.038372093023255900e+02,5.578444910460945039e+01
8.139912338206057862e-01,6.100685804467189700e-03,1.734541154633454374e-01,2.050917383234587135e+02,1.407735638853799571e+02,2.280000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+00,2.227948717948717956e+02,5.975718410895529331e+01
6.615955291939427108e-01,2.584688098620174877e-03,3.328590617053333034e-01,6.696954430528847979e+01,1.419665573343262395e+02,2.590000000000000000e+02,3.600000000000000000e+01,2.000000000000000000e+00,2.477428571428571331e+02,5.384973646775867451e+01
5.451682178940681078e-01,4.705495695040067677e-03,4.450805237366835532e-01,7.700149125029099650e+01,2.322156681690748314e+02,2.640000000000000000e+02,7.600000000000000000e+01,3.000000000000000000e+00,2.360533333333333417e+02,7.704105609559312029e+01
6.362141947584640800e-01,3.154097687203175678e-03,3.574722787981597372e-01,5.278221530271429884e+01,8.349983366583565214e+01,2.745000000000000000e+02,3.300000000000000000e+01,3.000000000000000000e+00,2.707500000000000000e+02,2.867841719661713995e+01
6.358931066655385544e-01,2.048811946068477673e-03,3.598734041827542085e-01,3.891167871566236158e+01,2.974814920213324854e+01,2.500000000000000000e+02,3.600000000000000000e+01,4.000000000000000000e+00,2.511999999999999886e+02,1.390725582945400340e+01
4.908244775335563470e-01,1.588946178445361937e-03,5.048570267035134007e-01,1.386429406912967579e+02,2.983608626974636735e+01,1.350000000000000000e+02,7.300000000000000000e+01,6.000000000000000000e+00,1.352222222222222285e+02,1.489730101276028940e+01
5.722934206130622092e-01,3.011463465884279753e-03,4.219870105181376951e-01,3.679750476934707848e+01,7.717285072413022817e+01,1.950000000000000000e+02,5.100000000000000000e+01,1.000000000000000000e+00,1.914600000000000080e+02,3.629696113664478219e+01
6.015506552125436945e-01,3.933002075761794086e-03,3.896405227260642534e-01,2.792643994469381852e+01,9.126763282352278850e+01,2.175000000000000000e+02,4.300000000000000000e+01,2.000000000000000000e+00,2.107142857142857224e+02,3.030052724325951630e+01
9.111792892132712929e-01,4.197140162643234196e-03,7.823202510096656515e-02,1.414764061394883754e+02,2.398029283483512017e+02,3.010000000000000000e+02,2.100000000000000000e+01,4.000000000000000000e+00,2.711000000000000227e+02,7.318541701157337798e+01
7.788749358534016176e-01,2.709518821330056653e-03,2.151102127067033298e-01,3.100680821808614596e+01,1.195933205779896440e+02,2.590000000000000000e+02,3.900000000000000000e+01,1.000000000000000000e+00,2.550789473684210407e+02,3.742235204302947693e+01
7.968101020528581824e-01,1.015440391972316156e-02,1.833260226744867771e-01,7.758085553566253623e+01,6.300486405589711580e+01,3.020000000000000000e+02,3.000000000000000000e+01,4.000000000000000000e+00,3.008965517241379075e+02,2.990281878734129251e+01
8.482543870602781144e-01,2.643437074129097175e-03,1.425703903189624588e-01,3.264040374994745974e+01,1.231747395406434151e+02,2.410000000000000000e+02,2.800000000000000000e+01,5.000000000000000000e+00,2.293333333333333428e+02,5.799005219730496208e+01
7.533980600235778979e-01,1.357740623204022317e-03,2.424613922691226664e-01,4.486368705818978952e+01,1.622414372181696649e+02,2.580000000000000000e+02,3.100000000000000000e+01,5.000000000000000000e+00,2.661666666666666856e+02,8.943944204378428253e+01
6.565575960781191434e-01,2.530171310309189264e-03,3.369354371812747773e-01,2.866843320657094552e+01,1.654792308730619368e+02,3.180000000000000000e+02,2.900000000000000000e+01,8.000000000000000000e+00,3.083214285714285552e+02,5.585066066123386719e+01
4.060775696301058280e-01,7.155614911819098770e-03,5.791085725141897900e-01,1.025021880104692968e+02,9.303621755949548344e+01,3.550000000000000000e+02,5.100000000000000000e+01,1.000000000000000000e+00,3.510600000000000023e+02,2.831275763499484910e+01
4.463106767248672946e-01,4.420399095042180926e-03,5.447481414560557678e-01,3.488488888888888795e+01,2.549561913349311126e+01,1.380000000000000000e+02,6.400000000000000000e+01,3.000000000000000000e+00,1.375396825396825307e+02,1.289848703305684197e+01
6.695736972046073543e-01,3.424182643696687539e-03,3.232950627630782336e-01,3.656150955364872601e+01,1.550357141576090498e+02,2.775000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+00,2.614411764705882320e+02,5.239043401001347178e+01
6.654592206593459291e-01,2.120397315403836722e-03,3.301906651400257631e-01,5.690134122114181281e+01,9.874921471792779926e+01,1.930000000000000000e+02,4.600000000000000000e+01,2.000000000000000000e+00,1.931333333333333258e+02,5.200371490226793014e+01
6.341641838168663448e-01,2.859675585575562323e-03,3.595640501121847854e-01,5.065622222222222604e+01,1.870057364407623481e+02,3.240000000000000000e+02,3.000000000000000000e+01,1.000000000000000000e+00,3.068965517241379075e+02,4.206033081861611578e+01
7.170370965542778308e-01,2.621441631375244583e-03,2.768878042177404519e-01,4.930555930637916617e+01,1.216044890275338162e+02,2.840000000000000000e+02,3.200000000000000000e+01,5.000000000000000000e+00,2.785806451612903061e+02,3.642846872067687514e+01
3.367376864219898680e-01,3.163359742807679651e-03,6.570543388739193968e-01,1.101666376300443915e+02,7.576373336823169780e+01,2.590000000000000000e+02,7.000000000000000000e+01,1.000000000000000000e+00,2.567681159420289987e+02,2.477101009600679760e+01
7.966506615227690880e-01,1.468490364065368160e-03,2.001186321348101815e-01,1.303442104621319402e+02,2.316551393351628008e+02,3.360000000000000000e+02,3.000000000000000000e+01,1.000000000000000000e+00,3.042413793103448256e+02,7.934058590298265301e+01
6.543780357958250971e-01,3.016426918832936389e-03,3.394907083909083356e-01,6.073735943391893244e+01,1.047268603452704383e+02,2.195000000000000000e+02,4.100000000000000000e+01,5.000000000000000000e+00,2.214250000000000114e+02,5.551137559557338363e+01
8.308376933533494491e-01,1.725608412250216822e-03,1.653563416704224298e-01,7.782564303006304840e+01,5.784918130602866881e+01,1.010000000000000000e+02,5.000000000000000000e+00,1.500000000000000000e+01,1.092500000000000000e+02,4.396968652757639262e+00
6.097052578358675978e-01,3.321679303510935259e-03,3.828945597966511016e-01,9.708460881437044065e+01,4.031578996833051320e+01,1.640000000000000000e+02,5.400000000000000000e+01,2.000000000000000000e+00,1.640188679245283083e+02,1.602582051181539669e+01
6.762056816766018885e-01,2.679757301728966090e-03,3.182993819178219219e-01,7.363148902320249078e+01,9.981234092716462669e+01,2.570000000000000000e+02,3.600000000000000000e+01,2.000000000000000000e+00,2.503428571428571558e+02,3.186598776863174720e+01
5.309150262800736986e-01,1.776832294502252553e-03,4.653577657467357631e-01,5.410777777777777686e+01,4.974573700591459868e+01,2.305000000000000000e+02,3.900000000000000000e+01,3.000000000000000000e+00,2.324210526315789593e+02,1.784846121007543829e+01
7.798881314338369508e-01,1.183863727283875544e-03,2.174647647924531912e-01,1.010759822493456284e+02,1.124443708431785183e+02,2.275000000000000000e+02,3.900000000000000000e+01,8.000000000000000000e+00,2.268947368421052602e+02,3.304787681776489450e+01
7.923214944482863675e-01,1.640031000706661203e-03,2.043094436737807051e-01,1.195747351317864116e+02,1.147240348256051590e+02,2.225000000000000000e+02,4.100000000000000000e+01,6.000000000000000000e+00,2.165749999999999886e+02,4.236350630751267943e+01
8.244838573578364693e-01,5.265304020851993907e-03,1.646804828357662787e-01,1.614846937275676453e+02,9.880180657339900563e+01,2.470000000000000000e+02,3.700000000000000000e+01,1.000000000000000000e+00,2.412222222222222285e+02,3.319036004625439062e+01
6.576067642433395255e-01,1.856848778849535782e-03,3.384783045378517152e-01,4.814732135269598245e+01,7.688494498821093259e+01,1.610000000000000000e+02,5.600000000000000000e+01,8.000000000000000000e+00,1.602727272727272805e+02,3.202024822352719013e+01
5.687753633646361884e-01,2.552793692280707401e-03,4.254587205041794329e-01,3.272337734062391945e+01,5.269653179929450459e+01,2.080000000000000000e+02,4.400000000000000000e+01,4.000000000000000000e+00,2.055348837209302246e+02,1.888246856339549140e+01
4.951259540125465541e-01,2.337198818303786677e-03,4.996380482814100077e-01,5.343895029467626046e+01,6.198366969325046227e+01,1.940000000000000000e+02,4.600000000000000000e+01,1.000000000000000000e+00,1.936666666666666572e+02,3.073678577860736638e+01
