3.695193326495064268e-01,1.473800632830568613e-01,6.275913168589830615e-01,1.841432225063938388e-01,1.162790697674418450e-01
5.625921774480605597e-01,4.527275263522019533e-02,4.427048879431790263e-01,2.378516624040920568e-01,0.000000000000000000e+00
4.529538463164485829e-01,4.537274374573863761e-02,5.532969193434458255e-01,1.517476555839727126e-01,4.651162790697673799e-01
7.347186489483548133e-01,5.474650597654560219e-02,2.686311910403520464e-01,2.745098039215685959e-01,1.395348837209302029e-01
6.113170974431668681e-01,3.125693916692116048e-01,3.727898824592911220e-01,2.046035805626598425e-01,1.860465116279069464e-01
3.623688800235957963e-01,1.147472174428169345e-01,6.382272324164971478e-01,2.033248081841431965e-01,0.000000000000000000e+00
7.035460959454750141e-01,1.008946185882273749e-01,2.957695605442761111e-01,1.820119352088661324e-01,2.325581395348836483e-02
5.537375117569974803e-01,1.135375822547693564e-01,4.457197521559151943e-01,2.293265132139812312e-01,1.395348837209302029e-01
6.169101462943037406e-01,1.535256570759916395e-01,3.802190662253546738e-01,1.611253196930946263e-01,2.325581395348836483e-02
7.562758855451088280e-01,9.098408315406444902e-02,2.437311306460812066e-01,2.148337595907928166e-01,3.488372093023255349e-01
3.113844219293491200e-01,1.516256747292371032e-01,6.873165240348199090e-01,2.028985507246376663e-01,2.325581395348836483e-02
6.846225928637262870e-01,3.814474385733969131e-01,2.933939710044151661e-01,1.756180733162830132e-01,3.953488372093022507e-01
9.043136562555058600e-01,8.184900540436493288e-02,9.529695252614928114e-02,2.804774083546461849e-01,6.976744186046510143e-02
7.142228959900603913e-01,5.533967763815191843e-01,2.520095874347962894e-01,2.131287297527706681e-01,3.023255813953488191e-01
6.719870161137295739e-01,4.347755839978833386e-02,3.326813772436974515e-01,2.033248081841431965e-01,4.651162790697672966e-02
4.859568402954043131e-01,1.033711763815893664e-01,5.139549390504551951e-01,1.969309462915600772e-01,9.302325581395347320e-02
4.575302872228628193e-01,1.233014877414788102e-01,5.414020919953015376e-01,2.267689684569479669e-01,2.325581395348836483e-02
3.093575103338178089e-01,8.759480667623692485e-02,6.919783871502600547e-01,2.067348678601875489e-01,0.000000000000000000e+00
5.480890781319872618e-01,6.977230136765597002e-02,4.550197282928065134e-01,1.312872975277067367e-01,1.860465116279069464e-01
7.511272961615402810e-01,3.817754435747063857e-01,2.264266658694565615e-01,2.054560954816709029e-01,5.581395348837209225e-01
5.822974833180656340e-01,1.747795619305296255e-01,4.122282554836111945e-01,1.798806479113384260e-01,6.976744186046510143e-02
4.381585022367414650e-01,6.947394456596110712e-02,5.668375616483367629e-01,2.144075021312872864e-01,2.325581395348836899e-01
8.557578165554715621e-01,7.127494662819580662e-02,1.456471365969710940e-01,2.190963341858482294e-01,2.093023255813953043e-01
6.371567279145979867e-01,2.255340922675501958e-01,3.536384814413454647e-01,2.301790281329923193e-01,9.302325581395347320e-02
5.362610487887191635e-01,2.116717330279304643e-01,4.549729737497887894e-01,2.617220801364023575e-01,4.651162790697672966e-02
6.722601468534297187e-01,1.890993224475052970e-01,3.189010128597493110e-01,2.728047740835464197e-01,2.325581395348836483e-02
7.876028017812182203e-01,3.480368574652781266e-02,2.177562095940785147e-01,1.628303495311167748e-01,3.023255813953488191e-01
7.832095691648546243e-01,4.275536459677414108e-02,2.218302956377999346e-01,1.837169650468883086e-01,1.627906976744185608e-01
5.954971229514486319e-01,7.605159004197606376e-02,4.055367169133416994e-01,2.233589087809036422e-01,6.976744186046510143e-02
5.807807024834144016e-01,1.639603224731540354e-01,4.134457347999109800e-01,2.361466325660698806e-01,2.790697674418604057e-01
6.728006714624841234e-01,5.968525807010552908e-01,2.887538460165894327e-01,2.527706734867860017e-01,9.302325581395347320e-02
9.257050651556741894e-01,1.061750430092318759e-01,7.216600236633208265e-02,1.977834612105711654e-01,2.790697674418604057e-01
6.596133166484171584e-01,2.930783984594974578e-01,3.258694565840848378e-01,1.142369991474850716e-01,3.255813953488371215e-01
5.692197063603362528e-01,1.284431953808211901e-01,4.295385190268554698e-01,1.815856777493606022e-01,4.883720930232557933e-01
4.948569288887728068e-01,1.203012989900447277e-01,5.050954837767525074e-01,1.867007672634271032e-01,4.651162790697672966e-02
5.809535913905772286e-01,1.110701462507399928e-01,4.182765328910938440e-01,1.594202898550724501e-01,1.162790697674418450e-01
7.286605625347994941e-01,2.809107973779079170e-02,2.750941355521440146e-01,2.412617220801363815e-01,6.976744186046510143e-02
4.200631561996070462e-01,4.465489131956042884e-02,5.830221956427056318e-01,2.041773231031542846e-01,0.000000000000000000e+00
6.552199762055683774e-01,1.342520948742666476e-01,3.419091762909747256e-01,1.837169650468883086e-01,2.325581395348836483e-02
4.304207718881127853e-01,4.437386969243240636e-02,5.727149253776633309e-01,1.994884910485933416e-01,0.000000000000000000e+00
4.355800750275585220e-01,6.053634371284658672e-02,5.697927655143583126e-01,4.040920716112531563e-01,1.860465116279069464e-01
4.957046478520307220e-01,2.094174277381567750e-01,5.001711513384780039e-01,2.357203751065643504e-01,1.395348837209302029e-01
4.729473436825199495e-01,2.979098225433272074e-01,5.127677343673437971e-01,2.212276214833759358e-01,2.325581395348836483e-02
4.477934570623154364e-01,1.050769571155418941e-01,5.512587614470572106e-01,2.028985507246376663e-01,4.651162790697672966e-02
3.719797222780544255e-01,6.876089688178825543e-02,6.321899080999956455e-01,2.301790281329923193e-01,2.325581395348836483e-02
6.895616840311132867e-01,1.732156888028163755e-01,3.061881095725863533e-01,2.127024722932651102e-01,6.976744186046510143e-02
4.197325531628731121e-01,7.625862552727617760e-02,5.832488704767061494e-01,1.832907075873827507e-01,2.325581395348836899e-01
5.764765151700609325e-01,3.508527161859349430e-01,4.037790022466657414e-01,2.284739982949701431e-01,4.651162790697672966e-02
5.058296291706686487e-01,4.135708760738342898e-02,4.958665211561301134e-01,2.037510656436487544e-01,0.000000000000000000e+00
4.969694961917568987e-01,1.194546175068710303e-01,5.036225135537664155e-01,2.208013640238704056e-01,0.000000000000000000e+00
5.183913802693653761e-01,3.110220411271675811e-01,4.588473245569872905e-01,2.540494458653026477e-01,1.627906976744185608e-01
5.500480716456062069e-01,2.870838092596404434e-01,4.354863583465924948e-01,2.399829497016197632e-01,2.325581395348836483e-02
4.244290042232189419e-01,7.520549447836762103e-02,5.781856177312213463e-01,2.233589087809036422e-01,0.000000000000000000e+00
4.907006307069948225e-01,1.831024788045847174e-01,5.025121079494462295e-01,2.199488491048593175e-01,0.000000000000000000e+00
6.010198569480574848e-01,2.356393324367704600e-01,3.893225113140663107e-01,1.990622335890877836e-01,4.651162790697672966e-02
4.591896696345139084e-01,2.618431808612453060e-01,5.283269818626181724e-01,2.310315430520034075e-01,2.325581395348836483e-02
8.611415566672437905e-01,2.729814409954013643e-02,1.436587702104366593e-01,2.608695652173912971e-01,4.883720930232557933e-01
4.135881326043843731e-01,1.332711614351587692e-01,5.856361669302631023e-01,1.449275362318840354e-01,5.348837209302325091e-01
6.342913086368580089e-01,4.659488232262682522e-02,3.693096830677737863e-01,1.781756180733162775e-01,5.116279069767440957e-01
4.574294188190259902e-01,1.120427859569813056e-01,5.421505091203119298e-01,2.992327365728900124e-01,6.976744186046510143e-02
5.538436789064077326e-01,1.216684061287425511e-01,4.468936706991400998e-01,1.837169650468883086e-01,3.023255813953488191e-01
3.449926811664709714e-01,1.641915903308343583e-01,6.514718012450992912e-01,1.943734015345268407e-01,2.093023255813953043e-01
7.200798534556221986e-01,1.643981934572156245e-01,2.727108011843808466e-01,2.263427109974424367e-01,2.325581395348836483e-02
4.454536917840005161e-01,4.905361538429326568e-02,5.558708761914139540e-01,1.658141517476555693e-01,3.255813953488371215e-01
6.095491178979967062e-01,8.542571913072914691e-02,3.922615301086059825e-01,2.190963341858482294e-01,2.325581395348836483e-02
5.504253998923075430e-01,1.168354807645675397e-01,4.487168344064325631e-01,2.463768115942028825e-01,1.162790697674418450e-01
6.757220947008658607e-01,1.961791142183558490e-01,3.147690647046416657e-01,1.534526854219948611e-01,3.255813953488371215e-01
7.095762872046789127e-01,2.022043710863070942e-01,2.827593160856795018e-01,1.947996589940323708e-01,6.976744186046510143e-02
4.103269555047220352e-01,1.117006507983642205e-01,5.920694523354816940e-01,2.203751065643648477e-01,1.162790697674418450e-01
7.578587916620836973e-01,2.246155629661868991e-01,2.323630157068082291e-01,2.685421994884910069e-01,3.720930232558139483e-01
5.907338009307371296e-01,5.768173754250143642e-02,4.118831011127064845e-01,1.551577152600170373e-01,3.255813953488371215e-01
8.514142709536089981e-01,6.969286222175780088e-02,1.505737620924049169e-01,2.506393861892582953e-01,1.395348837209302029e-01
5.204512092209581109e-01,4.289927894666601960e-01,4.558071732815165977e-01,2.446717817561807062e-01,1.162790697674418450e-01
4.805633862254919952e-01,1.413800670542075810e-01,5.194598025073685621e-01,1.909633418584825160e-01,1.162790697674418450e-01
7.869165224213540144e-01,1.993179292014747583e-02,2.184283040382385965e-01,2.058823529411764608e-01,1.395348837209302029e-01
2.764857011064422165e-01,4.573341696495065306e-02,7.298119134428086019e-01,2.173913043478260809e-01,9.302325581395347320e-02
6.204058465360673402e-01,5.014737007715720785e-02,3.838913219589835113e-01,1.807331628303495141e-01,4.651162790697672966e-02
6.928891901596772041e-01,6.131157501158221446e-02,3.100329021159958787e-01,2.480818414322250587e-01,2.325581395348836483e-02
6.077382318847164289e-01,4.514650362095927738e-01,3.643766233403997745e-01,1.372549019607842979e-01,3.720930232558139483e-01
8.528644593398375662e-01,7.613949974439036816e-02,1.487591130425277020e-01,1.798806479113384260e-01,2.558139534883720478e-01
5.317979070345617565e-01,1.078250311414721829e-01,4.695227895129343021e-01,1.811594202898550443e-01,9.302325581395347320e-02
6.084230465198574578e-01,4.437111225731923264e-02,3.955332174480958862e-01,1.905370843989769580e-01,6.046511627906976383e-01
5.187977678747792698e-01,1.146441566211073293e-01,4.803773957959804330e-01,1.108269394714407469e-01,2.558139534883720478e-01
4.618003355563031764e-01,1.124353206431506075e-01,5.374825872483897093e-01,1.705029838022165123e-01,3.720930232558139483e-01
4.955698648864857447e-01,2.113521820028531062e-01,4.965129764556635017e-01,1.841432225063938388e-01,3.488372093023255349e-01
4.002041394467928948e-01,2.030912210036076027e-01,5.936434427181376261e-01,2.301790281329923193e-01,2.325581395348836483e-02
7.107024907955734605e-01,4.844433381888899742e-02,2.923114743659543935e-01,2.028985507246376663e-01,4.651162790697672966e-02
5.657309165360946412e-01,1.457777465276886286e-01,4.300224932427604840e-01,1.862745098039215452e-01,1.860465116279069464e-01
3.221108881985720318e-01,1.254430401210170076e-01,6.771875050154809728e-01,2.634271099744245337e-01,2.325581395348836483e-02
4.636450179938783056e-01,4.201797921845460554e-02,5.393971230280988349e-01,1.867007672634271032e-01,1.162790697674418450e-01
8.399552938034782201e-01,4.176591332149042629e-02,1.631028695342298662e-01,2.813299232736572453e-01,1.162790697674418450e-01
5.435860705108007673e-01,1.046699079174773644e-01,4.555109371245818495e-01,1.747655583972719251e-01,1.395348837209302029e-01
6.195720231798955702e-01,2.619673442066722258e-01,3.699418738371883508e-01,1.713554987212276004e-01,2.325581395348836483e-02
8.266660637771192643e-01,4.294777674418656099e-01,1.465847408097523119e-01,2.352941176470588203e-01,2.558139534883720478e-01
6.952663692213620905e-01,6.325991230884051020e-02,3.088216172294891981e-01,2.199488491048593175e-01,2.325581395348836483e-02
4.845101151383670590e-01,2.434091746582159599e-01,5.045530279898923220e-01,1.943734015345268407e-01,4.651162790697673799e-01
5.270550479987012871e-01,6.328261186936878779e-02,4.775494276160947016e-01,1.636828644501278629e-01,3.720930232558139483e-01
3.862036668263783001e-01,1.344874787036368369e-01,6.115401398620379236e-01,2.182438192668371413e-01,9.302325581395347320e-02
1.676187941275550930e-01,1.550022638491986293e-01,8.338721551903348628e-01,1.427962489343563290e-01,2.325581395348836483e-02
6.546693482419227994e-01,6.084004505643936939e-02,3.492345719130399706e-01,2.109974424552429617e-01,2.325581395348836483e-02
5.721346206810410395e-01,1.139653624572120605e-01,4.283988940109590970e-01,2.335890878090366440e-01,3.023255813953488191e-01
5.709021299064802601e-01,1.573238722418854318e-01,4.249645417195402897e-01,2.267689684569479669e-01,1.395348837209302029e-01
4.479172578954654371e-01,1.019790403080458735e-01,5.553081654074095708e-01,1.730605285592497766e-01,6.976744186046510143e-02
6.124902169228128024e-01,3.524798380251734087e-02,3.926664791506790375e-01,2.595907928388746511e-01,4.418604651162789665e-01
3.584433057594693106e-01,1.290381372137348603e-01,6.424332224847796313e-01,2.421142369991474697e-01,0.000000000000000000e+00
5.731648189945472982e-01,4.279454021374440309e-01,4.009395234998390234e-01,2.212276214833759358e-01,2.325581395348836483e-02
7.306088288155825339e-01,1.607515527107544751e-01,2.632053268306688842e-01,2.676896845694799465e-01,3.023255813953488191e-01
5.230328706063345212e-01,6.668515326121549069e-02,4.793774174170126190e-01,1.888320545609548096e-01,2.325581395348836483e-02
7.447918176135408519e-01,3.073083137508428875e-01,2.396669826358919231e-01,2.131287297527706681e-01,4.651162790697672966e-02
6.436678263107917797e-01,4.685586359086253705e-02,3.606795927675170987e-01,1.943734015345268407e-01,1.860465116279069464e-01
6.541423650824143010e-01,4.294679670438666941e-01,3.188039939427090297e-01,2.382779198635975870e-01,4.651162790697672966e-02
3.257546820683268063e-01,5.830744489574310463e-02,6.794677177784782529e-01,2.310315430520034075e-01,2.325581395348836483e-02
6.935055401724723456e-01,2.779849147135518561e-02,3.127379652137085575e-01,2.088661551577152553e-01,4.651162790697672966e-02
4.264465635120932574e-01,8.799803922552169866e-02,5.770097073857629599e-01,1.994884910485933416e-01,2.325581395348836483e-02
7.199089477869420328e-01,1.174332139907902084e-01,2.770932753065133980e-01,2.480818414322250587e-01,9.302325581395347320e-02
7.301143764547490811e-01,1.898777057518480360e-01,2.615956084229627554e-01,2.493606138107416770e-01,4.651162790697672966e-02
8.329656394459483693e-01,1.077198455025501489e-01,1.638670872849175564e-01,2.975277067348678361e-01,1.395348837209302029e-01
4.423452271105020595e-01,1.199821669333921009e-01,5.577066306289156783e-01,1.798806479113384260e-01,2.558139534883720478e-01
4.228648827715689729e-01,1.416371195928292914e-01,5.750969398472455252e-01,2.071611253196930791e-01,4.651162790697672966e-02
6.010582659904218916e-01,9.882920507680663380e-02,4.006789437502989992e-01,2.566069906223358843e-01,1.627906976744185608e-01
8.746915096296155046e-01,1.004930045831123192e-01,1.241505426758679476e-01,2.412617220801363815e-01,4.651162790697672966e-02
7.711053948667980773e-01,1.677135717113735769e-01,2.212697775787542398e-01,1.636828644501278629e-01,3.023255813953488191e-01
5.181355618726912748e-01,5.879492829764036005e-02,4.851309536978106740e-01,2.173913043478260809e-01,3.023255813953488191e-01
2.742559521462370475e-01,6.297149504825601263e-02,7.264083354157446770e-01,1.867007672634271032e-01,4.651162790697672966e-02
4.698549662708061958e-01,3.556377380963071655e-01,5.101977850254352242e-01,1.773231031543051894e-01,1.627906976744185608e-01
7.246800685754882787e-01,1.226046010222450050e-01,2.732997396022127656e-01,1.108269394714407469e-01,1.860465116279069464e-01
3.708566937018302201e-01,1.166619439240846184e-01,6.314915782384138421e-01,2.301790281329923193e-01,6.976744186046510143e-02
